X1;X2;X3;X4;X5;X6;X7;X8;response
0.97502686;-0.68533196;-0.0020603468;1.0178958;-0.10200503;-0.40893615;-1.4997993;-1.1106041000000002;5
0.72911949;-1.2955251;-0.07072880299999999;-1.3394515;0.91107202;0.81488835;1.0132526;1.4206558;7
-1.0416579;0.48786127;-1.2169643;0.49080323;0.26478185;-1.5153918;-0.83813645;0.85740909;5
0.9510571;-0.072456439;1.391471;-0.89245891;-1.4482785;-0.29906795;0.34220866;-0.010904618;1
-0.006664258199999999;1.1625835;0.43739281;1.5480936;-0.15618097;0.11313787;-0.75525834;-1.0615481000000002;2
1.0911476999999998;-1.1657328000000002;-0.06590246799999999;0.13815588;1.4378771000000001;0.84465644;1.5489823;-0.33385153;2
1.4437043999999999;-1.4992636000000001;1.3594313999999998;0.34893758;1.2701426000000002;-0.71649826;-0.63314275;-0.15814852;3
-1.3220533;0.59196192;-0.83927988;-0.75961212;0.1647818;-0.46169283;-0.65591396;-0.21483728;8
0.7349869000000001;-0.31992695;-0.02588697;0.63162853;-1.3969334999999998;0.062532441;-0.097326081;-1.0802812;1
0.18256086;1.3943531;-1.5425118999999998;0.33909108;-1.1390668;-1.4507968;1.0103254000000002;-1.0230111;1
-1.0355752;-1.3881058000000002;-0.57436006;0.25468489;0.57039494;1.5005423999999998;0.23120547;0.18978933;7
-0.48908211;-0.42760799;0.84462257;-1.5018268;-1.5129402;-1.0899568000000002;-0.27983332;1.072748;1
1.5449921;1.1564515;-1.2855951;1.4944708999999998;0.064572922;-0.27757993;-0.19438439;0.075116689;6
1.41969;-0.55290585;0.87774292;0.53997148;1.4276419;-0.020725152;0.23795527;-0.43404717;3
0.33418827;0.14252329;-0.69392388;-0.76050836;-1.1070497;0.38914829;0.066722335;-0.25257728;4
-0.46546656;1.4952971000000002;-1.1867569;1.2764503;1.4692106000000003;-0.38065548;-0.14628783;-0.77470863;8
-0.53069985;-1.2827277;0.14815856;-0.6364615;0.10351754;-1.3939491000000002;1.207545;1.3735656;7
-0.49089578;-1.1964066999999998;-1.1820895;0.11460264;-0.62304082;-1.2452763999999998;0.52079378;1.0949841;8
-0.66302977;1.3267927;0.053270934000000006;0.33028227;-0.51874437;-0.069738316;0.50385187;-0.052345654000000005;2
-0.3122824;0.38016309;-0.029322542000000004;-0.14018827;-0.61694975;-0.27782527;-1.4954323;-0.1274666;6
1.0710326000000001;-0.59837325;0.40608306;0.050159357;1.3229548;-1.0026872;-0.99016813;0.23506851;4
-0.48071484;-0.62120622;1.4987412;1.0814776000000001;-1.2909749;-0.66010369;-0.7394789;-1.3271166;3
0.80199961;-1.1005943;0.054056304000000006;-0.86027949;1.5659132;-1.3991303999999998;-0.28125292;0.45893477;3
-1.3666477;0.0093686451;0.60402879;-1.1079258;1.182032;-0.36437064;1.0791216000000001;0.70671776;6
-1.0635430000000001;0.37918634;1.4259704;-0.68891996;-1.0196734;-1.0132812;0.38172634;-0.55637298;4
0.69581038;-1.3067116;-0.92521412;1.2326941;-0.26210091;0.35720956;0.54234426;1.560648;6
1.4772631;0.97252848;0.80999691;-0.91359721;-0.61716314;0.037496546;1.4197421000000001;0.65369413;4
0.3547685;-0.42042870000000004;1.0970678;1.2765043;0.87807702;-1.2556818;1.2090769;0.48764951;2
-0.14862428;-0.70324507;0.41154579999999996;0.27159534;-1.361796;0.97503476;1.133967;-0.48989486;3
-0.36217906;-0.76824636;-0.93682551;-0.031193323;-1.2035031999999999;0.86196448;-1.4600468;0.45141640000000005;6
1.2630358999999998;0.029308466000000002;0.43608515;0.37979159;1.4371505;1.1532765;-0.027057743;0.009244683299999999;3
0.10238946;-0.64266172;-0.052547129000000005;-0.55904992;-1.5179915000000002;-0.50803732;0.77144919;1.4373526;2
-0.7331177;-0.41991051;-0.37205655;0.55159558;-0.0096177713;0.2655949;0.39371865;-1.2627799;2
-0.18272529;-1.4187961;-1.3851163999999998;-0.17305622;-1.4246572;-0.34963774;1.0351517;1.0586662;3
1.4136823;-1.0173661;-0.44928658;0.55898537;1.0048232;1.5583214;-0.34493418;-0.97830853;2
-0.10687284;0.81600083;1.2291948000000001;1.5050103000000001;-1.1382093999999998;-0.75009052;-1.0703617;0.66451215;6
0.77919545;1.4740791000000002;-0.036908657000000004;-1.396217;-0.72803005;0.43988215;-0.80959221;0.09376678;4
-1.3618142;0.24778609;-1.4300508;1.4778417;0.50240974;0.93177019;-0.57840778;-1.1412475;7
-1.508041;-1.2111256000000001;1.4614061;0.65319627;-0.60047191;-0.57779247;-1.2118673999999998;-1.5243452;4
0.72387089;-1.0085017;0.8809198;1.5449635;-1.3358139999999998;-0.29516831;-0.91062777;0.019142865;4
-1.2902911;-0.99539454;-0.70712401;0.93812388;-1.2048912;-0.31904583;0.91839818;1.2916743999999998;4
0.49135943;-0.61512328;0.011748788999999999;-0.60552044;0.099042245;0.49532366;0.87352364;0.76693853;7
-0.96913444;0.60442431;-0.45843275;-1.363461;-0.44109384;-0.31576585;0.6493492;-0.018731488;7
0.91534482;-1.3512964;1.4475363;-0.91235263;0.6944604999999999;-0.92660792;-0.28095129;-0.66084729;3
-0.17881865;-0.66586452;0.24847357;0.20304448;0.78098086;-0.62449339;-0.13461244;-1.330417;5
1.0991732;-0.83201952;0.9186354;0.79899386;0.37113264;0.20063841;-0.48461517;1.5374313999999998;2
1.2397958999999998;-0.52315408;-1.4226893;1.522869;1.5649438;1.2008775;1.2226273;0.010686116;2
-0.93413771;0.66719511;-0.47667884;0.30340147;0.59638414;1.5562145;-0.46050036;0.53076237;5
-1.5140421999999998;1.2040203999999999;-0.48004703;0.4636331;-1.3939489999999999;1.5379025;1.2547686000000002;1.5415588;3
0.3936;0.97209808;-0.54053078;1.1316787;-1.2452272;-1.4963289;-0.61603996;0.26330274;8
-0.95897374;-1.3710378;0.7850589;0.92140656;0.75673798;-0.35107522;0.90576197;-1.1748595;1
-1.1013341;0.54989913;-0.20422685;1.1699305;1.3281903;-0.6101479000000001;-1.0164918;-0.9534197;8
0.14213188;-0.41085148;1.3201131000000002;-0.20667166;-1.2624959999999998;-0.59739025;-0.1975807;1.1391584;4
1.2000861;0.039791753;1.2140174;1.0708768;-0.45422107;0.19224267;-0.075412647;0.96970211;1
0.82267005;-0.37924482;-0.65378669;0.041916197;-0.023369302;1.4652789;-1.3985112;-0.79935456;6
0.46622072;0.32386029;1.0981348;0.76876267;-0.0687806;-0.0024156179;0.61773059;-1.3018212;1
0.63958025;-1.2601200000000001;-0.50479726;-0.77635576;0.11055899;0.24141481;-0.76565191;1.4844996000000001;5
-1.1047777;-1.3613238;1.314245;-1.1769610000000001;1.4837621;-1.4789364999999999;-0.34811495;-0.54474625;3
-1.1864153999999998;0.45074424;-0.023060527999999997;1.425202;-0.37284009;-0.20477344;-1.1224162;-0.94923544;6
-0.39564626;1.2786034;-1.1624058000000002;-1.2736728000000002;1.1539328000000002;1.5583516000000002;0.81528366;-0.79256166;1
1.1249341999999998;0.99323508;1.0100913;0.19333676;1.0970313999999999;-0.24300279;-1.1547049999999999;-0.23104765;5
0.66511076;-1.1213066;-0.56286067;1.0041936;-0.20011157;-0.07740412599999999;-1.508704;-0.20926069;8
0.72982686;0.61408577;-0.66376826;0.84651573;1.3704995;-0.31178229;-0.99351248;1.5393714;2
1.4222685;0.80767175;-0.15768567;-0.88329058;-0.17212796;0.05153384900000001;-0.399264;1.2001518999999998;3
-0.31111339;-0.28269507;1.2810682;-1.4394665;0.45220672;-0.95017659;0.011800091;-1.2137743;4
-1.2725806999999998;-1.1680024;-1.5635297;0.29197280000000003;0.72572555;-0.90256893;0.40379343;-1.5428232;8
-0.3007692;1.1960954;1.1794757;0.019053393000000002;-1.5349021;1.2749563999999998;0.71603088;0.47628662;1
-0.20540197;-0.27526087;-0.00094032644;-0.21208264;-1.4826116000000003;-0.61132471;-1.1104577;0.17111636;5
0.41940819;1.2565334;-0.096103165;1.2346499;0.85986431;-1.5264197;0.7390189;1.3953052;6
-0.74054752;0.77162789;-0.42727177;0.54202568;0.41331928;-0.29058644;-1.1667074;-1.0946284;8
0.60797038;0.25546031;0.52410797;-0.79300919;0.59573509;1.2902877000000001;0.97079789;-0.25293812;1
-1.4426923999999999;-1.0357180000000001;-0.34313112;-1.4694015;0.26388842;-0.5481805999999999;-1.2321399;-0.55604579;4
-0.51840208;0.25230182;0.9593041999999999;-0.17107919;-0.75612623;1.019939;0.80372887;0.77647808;1
-1.1472562;-0.71343138;0.37223963;-0.77071493;-0.47123827;-1.5559143;-0.57726172;0.09113410300000001;2
1.1614586;0.81790954;1.3205215;-0.61932339;-0.14656735;0.36588517;-0.79963766;-1.4063385;2
-1.2216193000000002;-1.0037481;-1.3475946;-0.87175293;-0.34877547;1.335292;0.22323678;1.0116453;7
-1.4482339;0.35852238;-1.2805553;0.83659395;0.34260797;-1.2859133;0.87892156;0.42298167;8
0.59353389;0.11090966;0.75762046;-1.134205;-0.32715319;-1.3281485;0.26593802;-0.3712027;3
0.96737984;1.0942424;0.45205159999999994;0.60067693;-0.67659741;-1.1762943000000001;-0.86607694;0.39921397;6
1.0109120999999999;0.048036154000000005;1.2602568;-1.5015646;0.99274364;0.06509173;-1.1563078000000002;-0.8527336999999999;3
0.66687934;-0.045679842000000005;0.51878784;-0.38206194;0.043748759000000005;0.72246673;-0.17367655;0.050386393;4
-0.96149877;-1.1924903999999998;1.3475603;0.10039971;0.15271187;0.24273341;-0.44214641;-1.3859118000000001;1
0.44275502;1.1755185;0.70454951;0.38262423;-0.052846881;-1.3084037;-1.2880882;-1.2514295;5
-1.0492921;-0.53707685;0.70082362;-0.074767637;0.87319833;0.80765904;-0.18358617;0.18758138;4
1.4494143999999998;-0.85484293;0.91176698;0.01738309;1.4649662;-0.49640757;-0.48876526;-1.4787989;3
0.39760301;-0.84183979;-0.62138434;-0.010528088;1.0256353999999999;0.94800306;0.58706403;-1.0335159;3
0.3462524;0.93201716;-0.95255022;-1.0163896000000001;-0.06523916;-1.0704396;-0.95729308;-0.43619137;5
1.2345264;0.43151057;0.04461101;1.5213395;-0.058729385;1.0223844000000002;-1.1288108000000001;1.4089815;4
-1.5340983;-1.5392148;-1.063395;-0.26922731;-0.60468727;-1.2970396999999998;0.15491245;-0.57390255;7
-0.53946074;1.4317918;0.041465374;-1.0099591;0.073254591;0.16452276;-0.76668953;-0.8907098;7
-0.08019182;-0.47473194;-0.52503546;-0.35813322;-0.31441322;0.53253579;1.0620878999999999;-0.47066066;5
-0.040670061;0.82564273;0.46281808;0.14646152;-0.18422452;-0.06848138299999999;-0.018225954;0.13654255;5
1.3254818000000002;0.16262456;0.00011560198000000001;-1.4298426000000002;1.3488788999999999;-1.1436948;1.5524653;1.5080431;5
0.33969691;0.045429810999999994;-1.1986702;-1.3229623;0.87461516;1.326557;1.3580313;-0.6885144;1
1.0121076999999998;0.13182453;0.98434189;1.1646947;0.14491658;-0.43890829;0.7619743;-1.3758549999999998;1
-1.2300325;0.75201472;0.20724407;-0.24041216;0.87861918;-0.27209005;1.3704872;1.2693566;7
-1.477306;0.48421327;-0.87524838;-0.51895112;1.4670096000000001;1.1414437;-0.37905438;-0.47948627;8
-1.0751753000000002;1.4475129;-1.3626622;-0.9503488999999999;0.81091833;-1.4623518999999998;0.3830131;-0.54059241;8
-0.031051552000000003;-0.14487348;-0.052331315;-0.65691342;0.87541748;-1.0688441;0.17785820000000002;-0.25060584;7
-0.37904929;-0.15432755;0.11353776;-1.1873079;1.0631114;-0.43602192;-1.5333636;0.94335872;1
0.46840467;1.1724407;1.2824736;0.31211888;1.4752575;1.115307;-0.75712379;-0.58803213;4
-0.35389336;1.1418367;0.065765528;-0.67768142;1.2033943999999999;-0.9180236999999999;-1.529355;0.39451135;1
-0.85074581;-1.1406112;-0.51937882;-1.5181854;-0.12401430000000001;-0.86286107;0.64111597;-1.3498828;8
-1.0967043;-0.25484339;1.2862194;-0.12620643;-1.4324448;-0.51423279;-0.42671874;1.1017586000000001;4
-0.58494348;-1.1620066;0.19115136;-0.57641401;-1.075458;-0.18910799;0.39410266;0.70998064;5
-1.1016696000000001;1.4364999;-1.1683652;0.88145076;1.5009646;0.95384482;1.2060741000000001;0.87566628;3
0.78578558;0.1140539;1.3824014;-1.2080528;-0.27715934;-0.27743227;0.93153263;-1.0384441999999998;2
-0.55729197;0.5324512;-1.1982233;0.37006443;0.76482964;-0.68065147;-1.4289256000000001;1.5577018999999999;4
-1.3184548999999999;-1.4901908000000001;-0.93045293;-0.68063949;-0.90537636;-1.1704305;1.5225051;1.4043358999999997;6
1.5234954;-0.85945546;0.72587711;-0.96903622;1.2143618;1.2277931999999998;0.47178335;-0.11180414;5
1.4070376;0.17502107;1.0122893;-0.57540974;-1.1478761;1.5395616;-0.11704516;-0.41969462;2
1.3122075;1.0483901;-1.3199523000000002;-1.0893416999999999;0.16745716;1.2540921999999999;-0.54096577;-0.93189863;5
0.29160374;-0.90031083;1.488713;0.63592284;-0.41458283;0.58231072;-0.2425821;1.5606971;1
0.09953580599999999;1.527762;1.1558881;0.25697254;0.15880333;0.83507882;0.70997012;1.4789656;2
-1.5705959999999999;0.85977715;-0.59724882;-0.75238298;-1.3462493;-1.4661736;0.6989821999999999;0.69455174;4
-1.3459991000000002;-1.0516391;-0.57244998;-0.3903308;-0.66169836;0.67234096;1.3788681;-0.82717789;6
0.40149997;-0.29802649;1.5314263000000001;-0.6443135;0.073684019;-0.27423294;-0.89225434;-0.83136496;4
-0.13102435;-1.2324742;-0.38660966;0.092894226;0.61979617;-0.31665838;-1.2969562;1.0532705;6
0.13025807;1.4676178999999998;-0.93494418;-0.09828423;-0.60706052;-0.21945746;1.5677917;-0.55727884;4
-0.44272101;-1.5316499;0.63967538;0.61468792;1.0268271999999998;-0.19169215;1.3373575;-1.0977104;1
-1.5206713;-0.22900211;0.49410749;1.5032084;1.1165966;1.5040921;-1.1286003999999998;1.3546723;4
-1.0660253;-0.38749023;1.2352032;-0.26415329;-1.2361136000000001;-1.1199337999999999;0.54955848;0.85594775;5
-0.18354836;-0.026719068999999998;0.41644608;-0.55395282;-0.0089651943;-1.4452046;0.14701725;0.56100375;4
0.14671717;0.18036307;-0.25916085;1.3955889;0.118427;1.2414157;-1.5144598999999999;0.87046571;5
-0.2747617;-0.27486922;-1.4690306999999998;0.53230672;-1.3670883;1.1565088;-0.34314908;-0.47985288;2
0.22129882;1.5557767;-0.22230276;-0.77681173;0.95572315;0.40892334;0.65759388;-0.41900009;7
-0.27646626;0.46384079;-0.88885097;0.5843600999999999;-0.12422134;-1.0301253000000001;0.057457374000000005;1.3162746;7
-0.15290659;1.4808137;-0.64514879;0.72161214;1.3710525;0.0017806544;1.2171359;-0.46830776;6
-0.07827285;0.33831456;-1.3794729;-1.5540381;-0.30240373;-1.4884684;1.4931313999999998;-1.1588914;6
0.79552589;-0.22993808;0.15265729;0.48324787;0.59738496;-0.18619516;0.017644095;0.38677446;6
-0.2146629;-0.41031105;-0.97007477;0.92997169;-0.28115022;-0.35581301;1.2345913999999998;0.56318059;4
-1.2909737;-0.30200825;0.81920477;0.61079737;-0.33632221;1.4430949;-0.44168617;-0.24242824;1
-1.5555179;0.9610223;-1.2259476;-1.0534398999999999;-0.84218604;1.000255;0.16402731;0.15419546;7
0.74530754;0.97390182;1.2041677;0.85260062;1.3957413;0.62317838;-1.5112968;-0.25090589999999996;5
0.85386004;0.67018412;0.30612329;0.85445366;-0.048915765;-0.31080949;-0.58931353;-0.95806861;5
0.030407051;1.1749163999999999;-0.91464364;0.58272291;0.97000961;0.69351116;0.84908514;1.5447553;7
-1.0282886999999998;-1.2309662000000001;-0.60282708;1.4796011;1.2271973999999999;0.5333095;1.4601414;0.58043251;4
-0.54653224;-1.4607626;-0.078367381;-1.1922669;0.95043857;0.36893404;-1.5253617;0.68395781;3
0.44960009;0.50935461;-0.79325394;-1.3521589;-0.9775537000000001;-0.82951507;-1.357674;0.19143848;5
0.89843541;-0.11709228;0.70018699;0.54625917;0.78455516;0.72845584;-1.0396466;0.51573535;5
1.5095729;-1.3329707;-0.36329151;1.2441265;0.75424633;0.37074947;0.19832155;0.30987202;8
-0.11000927;-0.5417611999999999;1.4157231000000001;-0.40688549;0.29169438;1.4081099;-0.039524822;-0.74150934;1
1.4722826;-1.0450446;-0.36476512;0.72271424;-1.51863;0.48592763;-1.4176253;0.15054508;6
1.4700851000000001;0.57944611;-1.3600271000000002;1.2610108;-1.3150169;-1.1552381;-0.19030006;1.2290107;7
-0.9065726000000001;-0.18643518;0.25342699;0.62461941;-0.38541568;-1.0435497;-0.23177734;0.011950385;7
-0.041383188;-1.2482282;-0.65216023;-1.2241612;0.28266601;0.57245472;0.09313008099999999;-0.21180205;8
-1.2352693000000001;0.58430012;0.15984749;-0.18689829;0.67960099;-1.451739;0.72413102;-0.33262434;8
-1.5265611000000001;-0.28656404;0.49499641;0.39308247;-0.77708136;1.3729798;-0.059874801;-1.5239508999999998;1
0.47550769;-0.22032212;0.46727305;-0.23221094;-0.80582425;0.67371834;-1.0061232;0.36188103;4
-0.35402642;0.98391946;-0.52344682;-0.9111776;-0.08227059;0.88424073;1.2801561000000001;0.011084452;5
0.054364705;-0.6094381999999999;-1.1113451;1.1022496000000002;-0.42103858;-1.4409318000000002;-1.1836848999999998;0.94241863;7
-0.49586619;-1.2358396999999999;1.5331099;-0.46281972;-1.5286763;0.79653665;1.5147753000000002;-0.68018904;2
0.6223323000000001;1.4520551000000002;-0.36439553;-0.027677925;-0.51703453;1.0651326;-0.63914501;0.31851675;4
1.177085;0.797801;-1.4315105;-0.22717468;-0.15408266;0.889199;-1.0049449000000001;0.037076817000000005;5
0.65797853;0.32399427;-1.0809372;-1.0897932;-0.9949841;0.21129822;-0.90745096;1.114715;3
0.23895226;0.99167997;0.51963508;-0.66842323;-0.00010575361999999999;1.2894256000000002;0.90404245;-1.4435886;1
1.1152255;1.0161999;-0.12076268;0.14616911;1.3641916;0.66967193;1.4993923;0.12619839;1
0.85273062;-1.5666989;-0.18957996;-0.06125803900000001;0.62537808;-1.1503912;-1.5702933000000001;0.44123323;1
-0.10209341;1.3215868999999998;-0.69550974;0.87852376;-1.039675;-1.2635906000000001;0.60020163;-1.4933048999999998;2
-0.57434296;0.85083032;0.43409746;-0.13662096;-0.27869596;-0.0012004216000000001;-0.065262507;0.20883334;6
1.1320723;-0.62455587;1.0978382;0.31574592;0.07160033;-1.3259294;-0.45111753;0.70302409;3
1.2536951;-0.84948364;0.79381198;0.59165562;0.15676527;1.5631485;-1.2693257;0.19598193;3
0.19231583;1.2670658000000001;-0.74598093;0.81522616;-1.0423296999999998;-1.3025513000000002;0.99896599;1.4792107;6
-0.44670468;-1.2816206;0.39486994;1.0204853;-0.91404655;-1.361808;0.95021804;-1.4707093999999998;3
0.64093556;-1.4376081;1.5354531;1.3414652;0.0077605954000000005;-1.4052909;-1.5424665000000002;-0.16168239999999998;5
-0.31727668;0.10993638;1.3178398999999998;-1.2045926000000002;-1.5145653000000001;-0.22986433;0.18757466;0.081493489;2
-1.1864621000000002;0.44422502;0.70683193;-1.1640384;1.0259477;0.82915752;1.5499628;-0.07332095;3
-1.1801028999999998;-1.4758405;1.3624171;-1.2959396;-1.099019;-0.45457001;0.13858155;-0.80088967;5
-1.115432;1.5638450000000002;-0.92439361;-0.19568096;1.3528082000000001;0.39521258;1.2199823;1.1719162;7
-1.181532;0.97923273;-1.1076583;0.43755913;0.94064318;1.0109738000000001;-0.93293573;-1.3897827;7
-0.00046468496;-0.83934834;0.66450643;-0.41207071;0.89577315;-1.4371798999999998;-0.16189048;-0.33625355;5
-1.5267747999999999;-1.1765218000000002;-0.0022956615;1.539398;0.74730289;1.0226811;-0.2740342;0.31169427;5
0.025540313999999998;-0.61702859;-0.88407135;-1.4942968;-0.16776184;0.54764019;-0.11799744;-1.5309741000000001;7
-1.1421428;-0.0021757725;1.146028;-0.75442575;-1.564614;-0.67774562;-0.83793459;-1.4382204;3
-0.86245984;1.1309041000000002;0.18858333;-0.16558216;-1.3373296000000001;0.54427225;0.5931913000000001;-0.75569499;4
-0.054065851;0.47000099;-0.34696952;0.51178398;-1.5454408000000002;-0.73417248;1.492695;0.49348391;1
-0.76448527;1.3426930000000001;-0.72073434;-0.12739911;0.46385437;0.93911812;-1.0335269;0.1795369;8
0.40995927;0.58172105;0.59917094;1.3694264999999999;-1.4325354;0.39673405;-0.62103842;1.5477808000000002;4
0.67284167;0.34941904;1.4614593999999999;0.64389906;0.54342076;1.4495775;-1.4218802;1.1651988000000002;1
-1.2836263;1.0491663;-1.3651555;-0.77525627;0.6629212;-0.0028047336;0.55451901;-1.1925172;7
-0.59124423;-0.42227724;-1.1176681;-1.5474176000000002;-1.5124614;-0.015267926999999999;-1.3044318000000001;0.72399796;8
-0.1842515;-0.35583471;-1.0656762;-1.3440794;-1.3127688999999998;1.0025540000000002;-1.551654;0.84540783;3
0.89546513;1.0784657;-0.59947482;1.2496945;-0.30149996;1.5632226;-0.28808395;-0.65421073;5
-1.2879038;-1.2158187;-0.28561435;-1.0728822;0.079089271;-0.056394973;-0.6327156999999999;0.25450492;7
-0.22499527;-1.3463745;0.033225594;0.80990603;0.35969012;0.93066383;0.23843948;-1.3850577;1
0.98203161;0.3757654;-0.78092927;-0.43026844;0.88757186;-0.32287141;-1.2199662;0.53676106;4
-0.9225646999999999;0.88787891;0.49593723;0.42454676;1.1382754;-0.96928128;1.2027809999999999;-1.3109221000000002;2
1.3564399;0.015784746000000002;0.57164983;0.8004456;-1.3043573999999998;-1.5525035;-1.0092171;-0.6782921;4
-0.85172841;1.4004493999999998;0.7283853;0.7893730999999999;-0.30060482;1.1427435;-0.45352382;0.7844285;1
1.2382746999999998;0.54100109;-0.81489758;0.047918471;-0.5842221;1.5333601000000001;-0.87098266;-1.3745436000000002;4
-1.3679468000000001;0.836217;1.3602954;1.1180149;-1.5437652;0.69821271;1.2162785;1.3182562;1
-0.90679469;-1.1863708999999998;1.1147272;0.61131981;0.35157617;1.0124361;-0.35106891;1.4206411;4
-0.63235852;0.35313428;-1.238998;1.4440031999999998;-0.39506566;1.1484861000000002;-0.50415221;0.61055296;2
-0.04171611;0.65935056;-1.3631203;0.55867156;1.4582513000000001;0.66008853;-0.41076492;1.1219758;8
-0.54750603;1.3075103000000001;-1.4692133;-0.62753734;1.2658056;1.1443326;1.4945709999999999;1.2084573;3
-0.20897362;-0.11489213;-0.14949572;-0.69350942;-0.47072814;-0.031779567;-0.92007359;0.14579267;5
0.080944973;1.087526;0.69949516;-0.50402607;-0.99752042;-0.048432345;-0.75777864;-0.10494131;4
0.13253607;0.26398793;0.57544224;-1.4323453000000002;1.3542926000000002;-0.3299315;0.031092287000000003;-1.3151196000000003;6
